latitude,longitude,accident_count
38.897694,-77.03227799999999,1
38.864235067707774,-76.98577525070814,1
38.8685453917273,-76.98072796094257,1
38.90196,-77.047731,1
38.86489800000001,-76.9590315,1
38.94557399999999,-77.0647455,1
38.89752458415129,-76.94705686860956,2
38.90104199999999,-77.0472135,1
38.91673800000001,-77.03764199999999,1
38.925332999999995,-76.9838265,2
38.88721799999999,-77.02101449999999,1
38.821428,-77.00222699999999,2
38.94853499999999,-77.08055399999999,1
38.897504999999995,-76.9947435,1
38.88874799999999,-76.91622749999999,2
38.91557700000001,-77.055363,1
38.875068,-76.932648,1
38.959416000000004,-77.085621,1
38.931228000000004,-77.001003,1
38.907072,-77.0439915,3
38.917719000000005,-76.9766985,1
38.90377238933877,-76.97903738933876,1
38.89903500000001,-76.939191,1
38.95942500000001,-76.997574,1
38.90115,-77.022279,3
38.89344600000001,-76.9107375,2
38.905434000000014,-77.060529,1
38.822445000000016,-77.001606,1
38.897514,-77.022027,1
38.897154,-77.032269,1
38.926827,-77.02317,1
38.915729999999996,-77.02640099999999,1
38.92086900000001,-77.073975,1
38.905434,-77.03230049999999,1
38.91665018616291,-77.06947057706346,1
38.906784000000016,-76.9794885,1
38.937211739502715,-76.97784225580557,1
38.927254182754325,-77.03652858870626,2
38.91667128857791,-77.04174023118917,1
38.86781671316243,-76.9821795847962,1
38.89516039957799,-77.02815836828832,1
38.95317,-77.0137695,3
38.912868,-77.0388615,1
38.862323999999994,-76.99783049999999,1
38.916774000000004,-77.041161,1
38.88756000000001,-77.015205,1
38.927709,-76.98829049999999,1
38.87846999999999,-76.9333455,2
38.963088,-77.074524,1
38.92787100000001,-76.9986765,1
38.859155221661716,-76.99290616153408,1
38.86332300000001,-76.99122,1
38.948094,-77.0730975,1
38.899962000000016,-76.9278285,4
38.890782,-76.938867,1
38.90250900000001,-77.056164,1
38.91283200000001,-76.9758255,1
38.8602533902383,-76.9680435159039,1
38.898477000000014,-77.019111,2
38.925747,-77.02704,1
38.903659553714725,-77.0501849462853,1
38.935017000000016,-77.06587499999999,1
38.88749124793229,-77.01071714543424,1
38.942972999999995,-77.07732299999999,1
38.89740599999999,-76.970169,2
38.94305440386958,-77.01244060856386,1
38.92620355530101,-77.012217472654,1
38.899809000000005,-77.02190999999999,1
38.88873044552291,-76.92980792718481,1
38.895471000000015,-77.003091,2
38.906397,-77.049792,1
38.90131199999999,-77.0133105,1
38.905362,-77.0438745,1
38.918105999999995,-77.0270445,1
38.886731999999995,-77.0032935,1
38.902536,-77.03654399999999,2
38.90160900000001,-77.0398335,1
38.822373,-77.000382,2
38.924334000000016,-77.023422,1
38.921490000000006,-77.0258295,1
38.91462441870108,-77.0320044978332,1
38.92437338913608,-77.06642738913607,1
38.902543421055434,-77.01379572632193,1
38.87855999999999,-77.01495299999999,1
38.91145499999999,-76.93530299999999,1
38.90889899999999,-77.0054175,1
38.91145499999999,-77.019678,1
38.95320329788891,-77.0143679187034,1
38.91706254550905,-77.00731074593112,3
38.91211200000001,-77.012163,1
38.903659553714725,-77.05148544628528,1
38.902086,-77.0488335,2
38.941029000000015,-77.0255325,1
38.90133000000001,-77.036553,1
38.87833220389358,-77.01058402064135,1
38.90012255735847,-77.01224544264151,1
38.94824230784914,-76.99120480235592,2
38.87714957846991,-76.96346732524592,1
38.927943,-76.97780999999999,3
38.958723000000006,-77.007672,1
38.88733425246071,-77.00798476997065,1
38.90134997303881,-77.01338391454172,3
38.84491800000001,-76.983831,1
38.92800599999999,-77.0436045,1
38.89552499999999,-76.948461,1
38.88367199999999,-76.977252,3
38.987235,-77.03674649999999,1
38.93522151560479,-76.96358355071442,1
38.83317215443262,-76.98890850491789,2
38.90139638936334,-77.03202038936332,1
38.950784999999996,-77.02727399999999,3
38.931183000000004,-77.0235435,1
38.969018235790074,-77.02739377806367,1
38.90695500000001,-76.9978215,1
38.908377,-77.0422905,1
38.903418000000016,-76.923243,1
38.904075000000006,-77.0406435,2
38.828232000000014,-76.992642,1
38.960342999999995,-77.036787,1
38.94103799999999,-77.0270085,2
38.963213999999994,-77.0109525,1
38.895849,-77.0397435,1
38.91098943887504,-76.98711216705348,1
38.884085999999996,-76.994973,2
38.851586999999995,-76.9719285,2
38.893733999999995,-77.050134,1
38.916774000000004,-77.02994699999999,1
38.906739,-76.979052,2
38.92564946880195,-76.99609653119805,1
38.893572000000006,-76.99614299999999,1
38.98379700000001,-77.026563,1
38.89076399999999,-76.992642,1
38.900664000000006,-77.025483,1
38.91930300000001,-77.021577,2
38.90499299999999,-77.0613165,3
38.97499500000001,-77.029713,2
38.860686000000015,-76.988331,1
38.90228400000001,-77.017464,1
38.93648400000001,-77.0666085,1
38.934279000000004,-76.97502899999999,1
38.89884038938357,-77.03369888938356,1
38.91743099999999,-76.9799745,1
38.90367900000001,-76.99152149999999,1
38.91725099999999,-77.036931,1
38.93018394851161,-77.03284060297676,3
38.917197000000016,-77.0093055,1
38.881962000000016,-76.939587,1
38.896884,-76.954509,1
38.927448,-77.030037,1
38.934405,-76.964247,1
38.89337597953194,-76.98080277850852,1
38.89841544073182,-76.92911855926819,1
38.91967199999999,-77.071365,1
38.89614938941382,-77.03201138941381,1
38.915503541508485,-77.02622695849152,1
38.89260507102587,-77.04184328692241,1
38.915784,-77.030361,1
38.860326000000015,-76.96685699999999,1
38.9409986190232,-77.0209639892545,1
38.944413,-77.035995,1
38.88756000000001,-77.016654,1
38.87761499999999,-77.0171625,1
38.851946999999996,-76.9654395,1
38.903471999999994,-77.038083,1
38.935179000000005,-77.0331735,1
38.922471,-76.9936725,3
38.918229608452435,-77.04755288683914,1
38.925658468811235,-77.00049753118877,1
38.900375999999994,-76.990032,1
38.87647200000001,-76.9915035,1
38.862938060608975,-76.9614112619019,1
38.91407400000001,-77.016771,1
38.89740938939999,-77.04175838939997,1
38.90373300000002,-77.0400135,1
38.86261200000001,-76.9824045,2
38.97353480297816,-77.0170868293348,1
38.88245700000002,-76.995342,1
38.90040300000001,-77.0384475,1
38.90077199999999,-76.982913,1
38.96888248640741,-77.02741501359257,1
38.92384799999999,-77.0326245,2
38.92338821945772,-77.0344379045602,1
38.892195000000015,-76.991346,1
38.861244,-76.999194,1
38.95746299999999,-76.9922325,1
38.915775,-77.0094945,1
38.915469,-77.0196015,1
38.90345400000001,-77.032395,1
38.91259858593721,-77.0180717812752,1
38.88362699999999,-76.99471199999999,1
38.896128000000004,-77.022963,1
38.89226202671827,-77.01869991426767,1
38.93406300000001,-77.0576535,1
38.893239,-77.0219235,1
38.96612999999999,-77.027607,1
38.911392000000006,-77.009481,1
38.89098390045936,-77.00355737567246,1
38.90287762086846,-77.02410710380207,1
38.916252,-77.021892,1
38.83235400000001,-76.987404,2
38.910015000000016,-77.0323185,1
38.911878,-76.97680199999999,1
38.904966,-77.0620545,1
38.92043699999999,-77.0155875,2
38.832795000000004,-77.0003505,1
38.897729999999996,-76.9769865,1
38.889884567536306,-76.91337163236713,1
38.914479,-77.01502049999999,1
38.86673284197057,-76.98435692098528,2
38.88672299999999,-77.0300415,2
38.917845,-76.97417399999999,1
38.93053499999999,-77.032962,1
38.93301,-77.0238,1
38.971458,-77.027112,1
38.895174,-77.02498349999999,3
38.89998,-77.03042444102428,1
38.93946299999999,-77.051232,1
38.89008900000002,-76.918959,1
38.935510520873216,-77.05856847912678,2
38.90427299999999,-76.973193,1
38.95610400000001,-77.070807,1
38.91769200000002,-77.02422299999999,1
38.92240799999999,-76.99161149999999,1
38.91732300000001,-76.9954905,1
38.90286900000001,-77.0398335,1
38.90849254873477,-77.01624595126523,1
38.96298899999999,-77.010696,1
38.9192349613083,-76.99957931355962,2
38.95549199999999,-76.989708,1
38.908614389290236,-77.04939938929023,1
38.905776,-76.9949325,1
38.89487207012042,-77.02711020376465,1
38.93463000000001,-77.066361,1
38.843793000000005,-76.9841685,1
38.92706100000001,-77.03275049999999,1
38.920761,-77.032089,1
38.898747000000014,-77.0273235,1
38.94397200000001,-77.026041,1
38.896514999999994,-77.0119155,1
38.92189578720637,-77.07258754802851,1
38.903680000000065,-76.94241999999997,1
38.89344038944282,-77.02198088944282,1
38.905272,-77.070897,1
38.93776199999999,-77.0602545,1
38.92079699999999,-77.042232,1
38.927268,-77.068863,1
38.920860000000005,-77.09700149999999,1
38.902428,-77.0488245,1
38.888217,-77.0151915,1
38.831571,-76.989618,1
38.900465999999994,-77.0004045,1
38.900060999999994,-77.0383755,1
38.90088900000001,-77.0519925,1
38.95764299999999,-77.0142105,1
38.95335783842543,-76.98667369481052,1
38.91803253890119,-77.0247869610988,1
38.93927400000001,-77.0752035,1
38.85400799999999,-76.9634415,1
38.903418000000016,-77.0476095,1
38.95721099999999,-77.07111749999999,1
38.89444499999999,-77.04260099999999,1
38.881013655527994,-76.94548659237866,1
38.904011999999994,-77.00958,1
38.90043,-77.001651,1
38.90531195026238,-77.05146882501455,1
38.88396,-76.991274,1
38.91859199999999,-77.04549,1
38.930454,-77.032989,1
38.9388948409113,-77.07472165496556,1
38.905091999999996,-77.0582565,1
38.92279500000001,-77.05555199999999,1
38.88945000000001,-76.95370799999999,1
38.88694800000001,-77.03669699999999,1
38.866671,-76.9891635,1
38.8812093845782,-77.02286045199385,1
38.90539799999999,-77.06133,1
38.96100899999999,-77.05620449999999,1
38.93141700000001,-76.993614,1
38.969307000000015,-77.0253705,1
38.89824970936903,-76.97204770109829,1
38.902113000000014,-77.045283,1
38.906821811473925,-77.06786894108927,1
38.902131,-77.028651,1
38.89201205808558,-77.02507794622178,1
38.912597999999996,-77.0452605,1
38.913498000000004,-77.0323995,1
38.85921677671139,-76.99518191789636,1
38.924792999999994,-77.035392,1
38.898306000000005,-77.027031,1
38.893328999999994,-77.0143995,1
38.95560900000001,-77.011614,1
38.925647999999995,-77.0327775,1
38.919103537796936,-77.02493546220305,1
38.899962000000016,-77.0221485,1
38.95726500000001,-77.033412,1
38.8921353894528,-77.0122293894528,1
38.917317729787655,-76.97717193050698,1
38.90488500000001,-77.02619849999999,1
38.90723400000001,-77.005872,1
38.899386,-77.031945,1
38.89941300000001,-77.0216805,1
38.89274399999999,-77.0211675,1
38.904980445638515,-77.0679082369694,1
38.96472600000001,-77.071842,1
38.91676606313243,-77.00950769139112,1
38.91665340142198,-77.02301421766475,1
38.91979800000001,-77.0005845,1
38.909673401897535,-77.01637745842676,1
38.90331900000001,-76.931433,1
38.95468199999999,-77.02806149999999,1
38.90848500000001,-76.982247,1
38.89345118325534,-77.0395259602003,1
38.908870641215856,-77.00489597569143,1
38.86480831324018,-76.95366845961097,1
38.899332000000015,-76.9773465,1
38.96360100000001,-77.00440499999999,1
38.945519999999995,-77.096772,1
38.904956999999996,-77.019624,1
38.921175000000005,-77.0369175,1
38.92576500000001,-76.981347,1
38.91700800000001,-77.02596,1
38.91916800000001,-77.0405355,1
38.87195294765841,-77.0152562720691,1
38.91549454151776,-77.02199695848225,1
38.98169100000001,-77.029974,1
38.902968,-77.051421,1
38.94102000000001,-77.06169,1
38.903895000000006,-76.94264249999999,1
38.872827,-76.937319,1
38.900420999999994,-76.986351,1
38.90474999999999,-77.038506,1
38.97995400000001,-77.06120175000001,1
38.927313,-76.95763649999999,1
