latitude,longitude,accident_count
38.89862099999999,-76.9820175,1
38.923722,-77.0520195,1
38.91080699999999,-77.00909399999999,1
38.86641,-76.988862,2
38.87647200000001,-76.9915035,1
38.89871566897873,-76.93156454245921,2
38.91720599999999,-77.02415549999999,1
38.98379700000001,-77.026563,1
38.916207000000014,-76.99421699999999,1
38.91316499999999,-77.0187555,1
38.88371685006337,-77.02993456573945,1
38.938365000000005,-77.06046599999999,1
38.892087000000004,-77.031954,4
38.943567,-77.077809,1
38.893518,-77.043474,1
38.941191,-77.02556849999999,1
38.93607000000001,-77.07312449999999,1
38.90892600000001,-77.043384,1
38.916990000000006,-77.031954,1
38.89265399999999,-76.9514805,3
38.91575700000001,-77.0231475,1
38.895174,-77.02498349999999,1
38.86989299999999,-76.9602015,2
38.96760599999999,-77.07714299999999,1
38.89838103446886,-77.01624824297157,1
38.881359,-76.98831299999999,1
38.95115269184754,-77.07467892694547,1
38.895471000000015,-76.9486095,1
38.84438952296245,-76.99049381969957,1
38.932704,-76.99156649999999,1
38.91099600000001,-77.043645,1
38.893871795430684,-76.95002089403539,1
38.898432000000014,-76.96993499999999,1
38.916214540775506,-77.0297009592245,1
38.925500019222575,-77.06902732336286,1
38.92527899999999,-76.98213,3
38.89592999999999,-76.948938,1
38.951109,-77.0281155,1
38.92347000000001,-76.9876155,1
38.95556393484746,-77.01170413030509,1
38.907169771846505,-76.98340567475243,3
38.90099699999999,-77.042772,1
38.90158199999999,-77.050341,1
38.86630199999999,-76.9893615,1
38.88574199999999,-76.99592249999999,2
38.893518,-77.0394735,1
38.909637000000004,-77.02092449999999,1
38.892078,-77.0131935,1
38.903571,-77.050737,1
38.84467499999999,-76.997736,1
33.29007300000001,-93.23738999999999,1
38.90502000000001,-77.06302649999999,4
38.909898,-77.0441715,2
38.844666000000004,-76.9885065,1
38.88756900000001,-77.028183,1
38.98451138854151,-77.02972988854151,2
38.89785599999999,-76.94708849999999,1
38.89831499999999,-77.031963,1
38.91211200000001,-77.012163,1
38.886330567655136,-76.94949026996167,1
38.924721000000005,-77.0547015,1
38.900105999999994,-77.01688349999999,1
38.940867,-77.0062995,1
38.910507837298866,-76.98564830842133,2
38.926007999999996,-76.98362399999999,1
38.90826899999999,-77.0658345,1
38.886030000000005,-76.9497165,2
38.900484000000006,-77.039748,1
38.88756000000001,-77.015205,1
38.91727801990174,-76.9797808229876,1
38.912589,-76.97417399999999,1
38.908412999999996,-77.009382,1
38.91803253890119,-77.02711796109881,1
38.918105999999995,-77.0270445,1
38.91334499999999,-76.97417399999999,1
38.90655900000001,-77.034564,1
38.95556400000001,-77.020065,1
38.98047150000001,-77.0234895,1
38.938299182459616,-76.97897210047213,4
38.89099943309473,-76.98544056690527,1
38.870982,-76.9761765,1
38.90960100000001,-76.99358699999999,1
38.89784700000001,-77.029875,1
38.862756000000005,-76.99224149999999,1
38.898402680540165,-76.91657650730973,2
38.89533456229,-77.03954693771,1
38.938986,-77.03299799999999,1
38.870082,-76.9469355,2
38.90076688723327,-77.05615718297766,1
38.896929,-77.0506335,1
38.89825055928674,-77.01626844071326,1
38.89550700000001,-77.0133015,1
38.847195,-76.980159,1
38.899782000000016,-77.016204,3
38.96496,-77.08037399999999,1
38.912868,-77.0388615,1
38.938986,-77.0364405,1
38.87469899999999,-77.001588,1
38.95785900000001,-77.0163525,1
38.879270999999996,-77.005161,1
38.88721799999999,-77.02101449999999,1
38.937771,-77.033097,1
38.886336,-76.944204,1
38.902095,-77.0239935,1
38.95632274186565,-77.0210982447758,1
38.84525099999999,-76.98656249999999,3
38.969739000000004,-77.0322375,1
38.91574800000001,-77.0273595,1
38.91131999999999,-77.036967,1
38.88662400000001,-76.922478,1
38.84700599999999,-76.98092849999999,1
38.92629600000001,-76.98205349999999,1
38.93679,-77.0364405,1
38.904120000000006,-77.0283225,1
38.93075999999999,-77.026563,1
38.90115900000001,-76.980861,2
38.901005999999995,-76.94109449999999,1
38.958966000000004,-77.0256495,1
38.87589600000001,-77.0032935,2
38.885823000000016,-77.0055345,1
38.821905000000015,-77.001165,1
38.921841,-76.9999095,1
38.90043,-77.001651,3
38.88183599999999,-77.0216535,1
38.93918400000001,-77.0250645,1
38.849841,-76.97376,1
38.902860000000004,-76.9899195,1
38.85612531056511,-76.98691992488988,3
38.882565,-76.99471199999999,1
38.896974,-76.947858,1
38.862323999999994,-76.99783049999999,1
38.92653899999999,-77.0078565,2
38.956113000000016,-77.0259915,1
38.88922500000001,-76.9880835,1
38.89752458415129,-76.94705686860956,1
38.89208700000002,-77.033655,3
38.88758699999999,-76.95337500000001,3
38.919103537796936,-77.02493546220305,1
38.91075424061698,-77.06921948989522,1
38.90020499999999,-77.03943299999999,1
38.835414000000014,-77.006871,2
38.932085473782536,-77.03651229551745,1
38.874627000000004,-77.0113935,2
38.910473999999994,-77.0316345,1
38.9025766284883,-77.02196613365899,1
38.86844400000001,-76.977549,1
38.93132309736069,-76.97168232176006,1
38.908782,-77.04226799999999,1
38.921021999999994,-76.98972599999999,1
38.93648400000001,-77.0666085,1
38.90964600000001,-77.0442435,1
38.930823000000004,-77.0746995,1
38.915549999999996,-76.9744305,1
38.91698100000001,-77.023962,1
38.98128775936524,-77.03340259588192,1
38.923375363977634,-77.05028912258436,1
38.916882000000015,-76.981554,1
38.902131,-76.9881465,1
38.83980449948285,-76.99354125787495,1
38.942730000000005,-77.01975,1
38.907702,-77.0387985,1
38.858558067145324,-76.9933077498246,1
38.89335903669936,-76.97729174085613,1
38.860138690586,-76.96808170086119,2
38.900420999999994,-76.9913505,1
38.902068000000014,-76.9824315,1
38.91473099999999,-76.9844655,1
38.90365909274505,-77.01625898051822,1
38.865680999999995,-76.978044,4
38.90817899999999,-77.02417799999999,1
38.90655000000001,-77.0714145,1
38.91729599999999,-77.0414265,1
38.92800600000001,-76.9789845,1
38.947275,-76.989762,1
38.899809000000005,-77.02190999999999,1
38.90823135353724,-77.00680035359572,1
38.91392999999999,-77.0314185,1
38.943341999999994,-77.049612,4
38.97232200000001,-77.01542549999999,1
38.912607,-77.03652149999999,1
38.931309,-77.0787495,1
38.88145800000001,-77.001858,1
38.94735600000001,-77.0330835,1
38.903976,-76.9412025,1
38.9030588905912,-77.04974056615762,1
38.896308000000005,-76.99828049999999,1
38.924657999999994,-76.992687,1
38.90526299999999,-77.048811,1
38.92079699999999,-77.042232,1
38.89754099999999,-77.0061825,2
38.91260700000001,-77.0319315,1
38.91205554760723,-76.99566961719479,1
38.91803253890119,-77.02814846109881,1
38.90889899999999,-77.0054175,1
38.88874799999999,-76.91622749999999,1
38.82495568682848,-77.01239358972113,1
38.892006,-76.994973,1
38.864403085334,-76.98238235486515,1
38.91898800000001,-76.971834,2
38.90250899999999,-77.018931,1
38.921539489439766,-77.02976138916411,1
38.97966600000001,-77.03167499999999,1
38.90336400000001,-77.058216,1
38.940786,-77.0327145,1
38.89209600000001,-77.01520049999999,1
38.924514000000016,-77.029938,1
38.901915,-76.9789845,1
38.88263700000002,-76.986297,1
38.972178000000014,-77.02424549999999,1
38.86404300000001,-76.94666099999999,1
38.92445575114835,-77.05941574196166,1
38.90244455496647,-77.01998544503354,2
38.90040300000001,-76.997394,1
38.91689099999999,-76.9791825,1
38.90345400000001,-77.032395,1
38.90598299999999,-77.0388705,1
38.886255000000006,-76.955949,1
38.900259752614346,-77.01373456241828,1
38.85403417433999,-76.98476466222847,1
38.940796484430486,-76.99755001556952,2
38.896185389413816,-77.0199693894138,1
38.966544,-77.02797149999999,1
38.887494886234435,-77.01890473490482,1
38.90958129505088,-77.0320271983859,1
38.937321,-77.033007,1
38.916774000000004,-77.02994699999999,1
38.93263200000001,-77.092389,1
38.90849254873477,-77.02404895126523,1
38.903373000000016,-77.049729,1
38.903931,-77.0516505,2
38.96619486949014,-77.03144065972846,1
38.839932000000005,-76.9895235,1
38.91507300000001,-76.9858335,2
38.915775,-77.0094945,1
38.910310210427895,-77.03463711415269,1
38.91616778181794,-76.99380638921642,1
38.88096300000001,-76.928967,1
38.959686000000005,-77.072544,2
38.89341000000002,-76.9507785,2
38.90136038936299,-77.00209088936298,1
38.89201205808558,-77.02507794622178,1
38.95839338879927,-77.02976138879926,1
38.884759573177824,-77.02197892682217,1
38.902761,-77.02623,1
38.91817800000001,-77.04188549999999,1
38.86219800000001,-76.99520249999999,1
38.91096894039904,-77.0151825,1
38.909448,-77.0070645,1
38.88541942735023,-76.98069757264977,1
38.915099999999995,-77.046678,1
38.86938900000001,-76.9470075,1
38.905001999999996,-77.0637465,2
38.92979700000001,-76.9994775,1
38.905812,-77.0476545,1
38.887091999999996,-77.002866,1
38.947373999999996,-77.0255595,1
38.95623562733213,-77.02409654664412,1
38.91603599999999,-77.046876,1
38.933739,-77.024259,1
38.92719600000001,-77.036472,1
38.905227,-77.0699025,1
38.94853499999999,-77.08055399999999,1
38.904876,-77.0161815,1
38.93074200000001,-76.9744845,1
38.902833000000015,-77.01768,1
38.955465000000004,-77.08057649999999,1
38.908351450055754,-76.98826788679243,1
38.935215,-77.03683649999999,2
38.93989500000001,-77.033034,1
38.87864999999999,-76.9315725,2
38.93149174051667,-77.02895344180303,1
38.902923000000015,-77.0076765,1
38.938896,-77.025177,1
38.884275,-76.98057299999999,1
38.93191200000001,-77.021055,1
38.976498,-77.02053749999999,1
38.90835000000001,-76.9383405,1
38.912463,-77.01910649999999,1
38.923937281495064,-76.9879638565116,1
38.8859381531776,-77.03193633856948,1
38.972538000000014,-77.02386299999999,1
38.918259000000006,-77.03226,1
38.91115884348449,-77.0161725,1
38.960802,-77.05954799999999,1
38.907512999999994,-77.0426775,1
38.948666001252654,-77.01521461166064,1
38.83118400000001,-77.007294,1
38.88699299999999,-77.025375,1
38.92236299999999,-77.00909399999999,1
38.90962800000001,-77.049342,1
38.910573,-77.04525149999999,1
38.948103,-77.066397,1
38.951064,-77.012559,1
38.93312700000001,-77.050152,1
38.93102999999999,-77.0299605,1
38.896218,-77.007474,1
38.923659000000015,-76.99058099999999,1
38.930769,-77.056551,1
38.89331100000001,-76.945095,1
38.887486570370704,-77.0152784296293,1
38.90354610556593,-77.06604165581894,1
38.940704999999994,-76.987143,1
38.921103000000016,-77.07332699999999,1
38.86823699999999,-76.980762,1
38.916297000000014,-77.02159499999999,1
38.89950300000001,-77.0397795,1
38.92617899999999,-77.069844,1
38.86727400000001,-76.9868235,1
38.917700999999994,-77.0093595,1
38.897729999999996,-76.9769865,1
38.89201356570986,-77.03012088155722,1
38.93643,-77.0372685,1
38.90822073708754,-76.99697414319225,1
38.91725099999999,-77.036931,1
38.90015977683501,-77.04355051563316,1
38.92339799999999,-77.02502849999999,1
38.96082899999999,-77.06848049999999,1
38.89973555775713,-77.01998544224287,1
38.905164186405386,-77.07151722935772,1
38.906937,-77.024196,1
38.91018600000001,-77.0311485,1
38.977587,-77.033412,1
38.86012368451793,-76.96443939206618,1
38.91072600000001,-77.0456925,1
38.89802700000001,-77.0425965,1
38.95334586303063,-77.00950721417277,1
38.90156400000001,-76.97803499999999,1
38.900691,-77.04491399999999,1
38.892151457658116,-77.04179178232417,1
38.905181999999996,-77.0611815,1
38.90531195026238,-77.05146882501455,1
38.87878499999999,-76.9612185,1
38.88149400000001,-76.933035,1
38.89694700000001,-77.005485,1
38.87244000000001,-76.9722975,1
38.901140999999996,-77.037057,1
38.913059702387464,-76.97599854961113,1
38.95425,-77.027922,1
38.902761,-77.003046,1
38.874582000000004,-76.9737375,1
38.94557399999999,-77.0647455,1
38.868705000000006,-76.976118,1
38.903148000000016,-77.0257125,1
38.89296312765807,-76.94249696281828,1
38.89614938941382,-77.03201138941381,1
38.92565769296866,-76.99942576855581,1
38.91651821104636,-77.06948300228291,1
38.87846999999999,-76.9311675,1
38.88527877645746,-76.98071895195508,1
38.898315,-77.044914,1
38.909619,-77.048802,1
38.90984399999999,-77.0446935,1
38.90140199999999,-77.020533,1
38.91768091846583,-77.02302683121292,1
38.927322000000004,-77.0373315,1
38.88765000000001,-76.936284,1
38.878776000000016,-77.023485,2
38.899989000000005,-76.937364,1
38.929896000000014,-77.05557,1
38.944467,-77.0036715,1
38.92958999999999,-76.9665735,1
