latitude,longitude,accident_count
38.936285999999996,-77.09576849999999,1
38.916747000000015,-76.9932765,1
38.957322388808635,-77.03346938880863,1
38.877723,-77.005089,1
38.892078,-77.01362999999999,5
38.90960100000001,-76.9845735,1
38.909763,-77.0055435,2
38.845314,-77.003109,1
38.890296000000006,-76.9365495,1
38.899989000000005,-77.025213,3
38.91898800000001,-76.971834,2
38.83120199999999,-77.000157,2
38.91725099999999,-77.036931,2
38.90525400000001,-77.06736,1
38.91764700000002,-76.9663845,1
38.90149199999999,-76.99473449999999,1
38.856906,-76.967244,2
38.94959700000001,-77.025627,1
38.911302000000006,-76.996917,1
38.91723529315235,-76.96363458390717,5
38.93884373190915,-76.99022396500597,1
38.90041200000002,-77.011155,1
38.92331991118217,-77.04422102651125,1
38.87436603642886,-76.97217840690399,1
38.90249957213244,-77.05822743975277,1
38.88761668482586,-77.00292737804403,3
38.90457000000001,-76.996413,1
38.899962000000016,-77.0221485,1
38.90547000000001,-77.0137605,2
38.92861800000001,-77.029713,2
38.916999000000004,-77.03453699999999,1
38.924064000000016,-76.969548,3
38.914254,-77.0207985,1
38.983797,-77.042844,2
38.877723,-76.9851135,2
38.918259000000006,-77.03226,3
38.909502,-77.046993,1
38.845359,-76.9877685,5
38.89762200000001,-77.051853,1
38.91636195156054,-76.98325182318608,1
38.93334638904872,-77.03652038904872,1
38.88761400000001,-76.9961655,1
38.917933982531586,-77.0061752412235,2
38.94695999999999,-77.022792,1
38.92226400000001,-76.98824549999999,1
38.923596,-76.990023,1
38.90125655619032,-77.03371494380968,2
38.899647000000016,-77.055498,1
38.870982,-76.9761765,1
38.83991487834502,-76.9884391473285,1
38.89592999999999,-76.948938,4
38.91588300000001,-77.046345,1
38.90103300000001,-77.0408685,1
38.89017000000001,-76.9427955,2
38.92384799999999,-77.0326245,1
38.924595000000004,-76.98562199999999,3
38.896488000000005,-77.029353,1
38.831184000000015,-77.005881,1
38.92742100000001,-77.02325549999999,1
38.896983000000006,-76.952142,1
38.89201205808558,-77.02507794622178,1
38.892029610542586,-77.05021838945741,1
38.94851700000001,-77.0273325,1
38.885076,-77.0058855,1
38.932064999999994,-77.02754399999999,1
38.8993884588831,-76.9479010730411,1
38.90728980421,-77.04494144810914,1
38.92272299999999,-76.982688,1
38.870577,-76.938435,1
38.821905000000015,-77.001165,1
38.919103537796936,-77.02493546220305,1
38.905839000000014,-76.9809825,1
38.90086199999999,-77.02190999999999,2
38.88789790279904,-76.94018631713318,1
38.895984,-77.02157249999999,1
38.907557999999995,-77.0061825,1
38.903355000000005,-77.00841,1
38.888667,-77.0051205,1
38.900259752614346,-77.01373456241828,1
38.894778,-77.0136705,1
38.90123855620885,-77.01223644379114,1
38.89550700000001,-77.0133015,1
38.96130938877101,-76.999138888771,1
38.8948319744396,-76.95742664658282,3
38.860326000000015,-76.96685699999999,2
38.92429799999999,-76.9849425,1
38.89484999999999,-76.9491135,3
38.95633800000002,-77.003496,2
38.90287762086846,-77.02410710380207,1
38.905659000000014,-77.041134,1
40.694385092947684,-89.49171251880442,3
38.89516928162329,-76.95227687939217,1
38.906172012652384,-77.01221284246196,1
38.903790389336116,-77.0449578893361,2
38.91500099999999,-77.0551425,1
38.879307000000004,-77.010624,1
38.90140199999999,-77.020533,2
38.88466199999999,-76.935609,1
38.899332000000015,-76.9773465,1
38.87209133897529,-77.0099944688124,2
38.945763,-77.0639625,1
38.964393,-77.0337225,1
38.89782889967876,-77.05153658371205,1
38.89039500000001,-76.9374495,1
38.89214438945546,-77.03951738945545,1
38.83492799999999,-76.991265,1
38.891057374858114,-77.04872223868215,4
38.91398359940051,-77.01681943772155,2
38.8792189700861,-76.98131471196557,2
38.893572000000006,-76.99614299999999,1
38.94512923256768,-77.03174296634977,1
38.84589,-76.996413,1
38.906091,-77.00635799999999,1
38.91764700000002,-76.97882249999999,4
38.90571704287878,-77.04495723117529,1
38.942387999999994,-77.0820615,1
38.896185389411066,-77.02198088941105,1
38.945112644885896,-77.02640361108355,1
38.881359,-76.98831299999999,2
38.93253300000001,-77.0663835,1
38.894319,-77.0417325,1
38.862584999999996,-76.9923135,1
38.90777399999999,-76.9888215,1
38.905947,-77.042061,1
38.90548799999999,-77.02011,1
38.952207000000016,-77.00233949999999,3
38.95083497776012,-77.02733825712015,2
38.921201999999994,-77.072391,1
38.909340000000014,-77.0571135,1
38.864025,-76.9840695,1
38.93679,-77.0364405,1
38.94047731076027,-77.06774691880292,1
38.91038399999999,-77.034564,1
38.90946600000001,-77.0451435,1
38.91266508648311,-77.0365781868088,1
38.94235729614017,-77.02569359747844,1
38.92203900000001,-76.98858299999999,3
38.88760500000001,-77.0059125,1
38.89222041192686,-77.01861688753371,1
38.95656300000002,-77.007672,3
38.90381333940602,-77.03342748245618,1
38.90566492192423,-77.04122282886325,1
38.89493999999999,-77.030217,1
38.86641,-76.988862,1
38.93607000000001,-77.07312449999999,2
38.842443,-76.9982445,1
38.90117699999999,-77.0270445,4
38.917719000000005,-76.9766985,1
38.92074458485077,-76.98011743833591,1
38.85654706972161,-76.97510689488868,1
38.894949,-76.998609,1
38.90395800000002,-77.0697675,1
38.910743999999994,-77.031621,1
38.912814,-77.0095845,1
38.967039,-77.034069,1
38.843388000000004,-76.9975875,1
38.89020599999999,-76.93584299999999,1
38.918105999999995,-77.03847,1
38.823903,-77.003091,2
38.900484000000006,-77.039748,1
38.8811846104333,-76.9854341104333,1
38.832795000000004,-77.0003505,1
38.91942,-76.978314,1
38.90596500000001,-77.0353785,1
38.87411399999999,-76.9733145,1
38.89815300000001,-77.039829,1
38.879523000000006,-77.00703299999999,1
38.912544,-76.9834125,1
38.908557000000016,-77.0219145,1
38.864934424922,-76.98966695367172,1
38.90728800000001,-77.0091705,2
38.90377238933877,-76.97903738933876,1
38.982158999999996,-77.026977,1
38.95750799999999,-77.089527,1
38.90567967817244,-76.97903809512675,1
38.883878999999986,-77.0090445,1
38.909457,-76.93193699999999,1
38.93350860743258,-77.05739426054359,1
38.901816,-77.0597595,1
38.90551500000001,-77.063013,1
38.89484665586523,-76.98084856695252,1
38.89882800000001,-76.974435,1
38.87920400827492,-77.00345721643583,1
38.918105999999995,-77.0270445,1
38.87714957846991,-76.96346732524592,2
38.868561,-76.948002,1
38.90345400000001,-77.032395,1
38.90151900000001,-77.0244075,1
38.88574199999999,-76.9196745,2
38.89645200000001,-76.9574835,2
38.89167955756749,-77.01657248560812,1
38.956950000000006,-77.016312,1
38.897514,-77.022027,1
38.90132100000001,-77.046642,1
38.845899,-77.00438249999999,1
38.89344038944282,-77.02198088944282,1
38.91207090461723,-77.01225412454441,1
38.92944600000001,-76.974822,1
38.92352666053821,-76.99953963058532,1
38.9723269265963,-77.03645582519648,1
38.91920738918869,-77.0365473891887,1
38.94390899999999,-77.0779665,1
38.900262389370965,-77.04175838937097,1
38.899944000000005,-77.0493285,1
38.957985143913454,-76.99271620748945,1
38.945198229411545,-77.06225928491087,1
38.957201999999995,-77.069799,1
38.928168,-76.97922299999999,1
38.825046000000015,-77.0117805,1
38.896218,-77.007474,1
38.900439000000006,-76.9955445,1
38.884878000000015,-77.034573,1
38.91357921373417,-77.06432838550633,1
38.921021999999994,-76.98972599999999,1
38.963997,-77.0750505,1
38.912013,-77.075307,1
38.914533000000006,-77.0644755,1
38.90239199999999,-77.051412,1
38.884085999999996,-76.994973,1
38.913903000000005,-77.0241465,1
38.928686422020355,-76.97725021112797,1
38.91673800000001,-77.03388,1
38.96081100000001,-77.06432699999999,1
38.983885134926254,-77.02692221132853,2
38.924588336884284,-76.9659921067624,2
38.87800200000001,-77.004333,2
38.902545,-77.03196299999999,1
38.90484900000001,-77.06614499999999,1
38.902185,-77.037354,1
38.91743099999999,-76.9799745,1
38.843496000000016,-76.99814549999999,1
38.90517201065609,-77.05337590171072,1
38.90223,-77.014197,1
38.886327158191435,-76.9199168753974,1
38.926638000000004,-76.98820049999999,1
38.89867401708286,-76.97442978475085,1
38.898855,-76.9774995,1
38.90270138934711,-77.0296893893471,1
38.89209600000001,-77.04495,1
38.90270091386828,-77.04494936243273,1
38.89547099999999,-77.03365050000001,1
38.936655,-77.0596245,1
38.95086599999999,-77.018211,1
38.91018323989362,-76.97711991081326,2
38.96765099999999,-77.02776899999999,1
38.905551,-77.0517765,1
38.87301600000001,-76.936077,1
38.831257570972575,-77.00580028628428,1
38.902545,-77.02704,1
38.869421948502776,-76.96890527333711,1
38.86166700000001,-76.958604,1
38.868066,-76.9478085,1
38.92320829645721,-77.03904431096204,1
38.91476740690842,-76.98785958035093,1
38.857590000000016,-76.974408,2
38.94718499999999,-77.029713,1
38.900060999999994,-77.0383755,1
38.906271000000004,-77.0431365,1
38.92615780088224,-77.03694235383031,1
38.90373300000002,-77.034582,1
38.969145,-77.013216,1
38.86543800000001,-76.9892445,1
38.944152,-77.0263965,1
38.909682000000004,-76.98703499999999,1
38.83205699999999,-77.00083649999999,1
38.92572000000001,-76.9981365,1
38.91365999999999,-77.0173065,1
38.93607,-77.0667885,1
38.93907506487178,-77.03644568013326,1
38.92001400000001,-76.958496,1
38.89881054203324,-77.01252323646719,1
38.92865877166323,-76.99061009060834,1
38.90035800000001,-77.000958,1
38.88443699999999,-76.99686299999999,1
38.890277999999995,-77.04538649999999,1
38.955006,-77.071698,1
38.900007000000016,-77.034033,1
38.90379085855407,-77.02968891776455,1
38.89201356570986,-77.02220843429014,1
38.829125210141605,-76.99482441829049,1
38.878776000000016,-77.023485,1
38.93654699999999,-77.0069565,1
38.820537,-77.016087,1
38.917287000000016,-76.9580325,1
38.96893800000001,-77.0368275,1
38.961206036739085,-77.02807535133185,1
38.93437800000001,-77.04213299999999,1
38.90987100000001,-77.0322825,1
38.925658468811235,-77.00236953118878,1
38.85734553642914,-76.96957731049456,1
38.84497727709811,-76.99745781843248,1
38.899989000000005,-77.0343165,1
38.91911400000001,-77.04082799999999,1
38.88547199999999,-77.0315265,1
38.947644,-76.9802895,1
38.973666673724594,-77.0256481026976,1
38.90533500000001,-77.042241,1
38.864754000000005,-76.989591,1
38.90244377226728,-77.01224914841926,1
38.92167900000001,-77.073264,1
38.89746,-77.0090625,1
38.903886,-77.064471,1
38.907062999999994,-77.0170725,1
38.92452903255725,-76.97623180911017,1
38.89461581410097,-76.94248850602088,1
38.887559999999986,-76.9575015,1
38.9182808872358,-77.01900518298109,1
38.870804692512294,-76.96768940548813,1
38.988099000000005,-77.03550899999999,1
38.85656399999999,-76.974876,1
38.9071605501074,-77.04586516325458,1
38.92450500000001,-76.9761405,1
38.879279999999994,-77.01555733508046,1
38.900034000000005,-77.05627199999999,1
38.918745,-77.014926,1
38.899809000000005,-77.0008005,1
38.89638900000001,-77.03945999999999,1
38.930661000000015,-77.0329665,1
38.882864088470185,-76.99124076579712,1
38.88717299999999,-76.9273875,1
38.959416000000004,-77.085621,1
38.89909800000001,-76.9709925,1
38.92240669616535,-76.9683888768485,1
38.910177000000004,-76.9979025,1
38.905001999999996,-77.036166,1
38.91324648046994,-76.99228785647921,1
38.956761,-77.0112,1
38.952099000000004,-77.0715225,1
38.905178509789444,-77.05184083286773,1
38.91098943887504,-76.98711216705348,1
38.91080699999999,-77.00909399999999,1
38.91257999999999,-77.0034915,1
38.91395020826389,-77.04656658624504,1
38.91827699999999,-77.038821,1
38.909655,-77.031954,1
38.909703389276224,-77.02198088927622,1
38.906019,-77.062833,1
38.97587700817407,-77.0267044115776,1
38.89998,-76.996458,1
38.954943000000014,-77.07020849999999,1
38.827989,-77.000922,1
38.94425099999999,-77.063562,1
38.893398440528884,-76.97524110293207,1
38.857346566989946,-76.98067915339834,1
38.89201422023223,-77.04676557940648,1
38.880324,-76.984686,1
38.900105999999994,-77.01688349999999,1
38.92514400000002,-76.9652235,1
38.87219361034439,-76.97087661034439,1
38.95701299999999,-77.0745915,1
38.92041900000001,-76.9954455,1
38.86574400000001,-76.944546,1
38.88706500000001,-77.0502015,1
38.92253400000001,-77.072913,1
38.93695199999999,-77.0332095,1
38.89205471869196,-76.99269905904977,1
38.90216699999999,-77.03241299999999,1
38.89951648365439,-76.97916544083093,1
38.86404300000001,-76.94666099999999,1
38.90778300000001,-77.0019975,1
38.963111281643364,-77.0364779570212,1
38.893509,-77.043474,1
38.95726500000001,-77.033412,1
38.95656300000002,-77.015025,1
38.865663000000005,-77.002677,1
38.91610774922441,-77.0681443123005,1
38.942046,-77.062293,1
