latitude,longitude,accident_count
38.89871099999999,-77.054238,1
38.87737200000001,-76.9946355,1
38.87348978653814,-76.97347497898696,1
38.885589,-77.00057100000001,2
38.96094145839169,-77.06817771341305,1
38.95834500000001,-77.033412,3
38.903921999999994,-77.0503275,1
38.88679465721686,-77.00061938950824,1
38.92407556036758,-76.99840030779822,4
38.902318056591824,-77.0533884407857,2
38.90209499999999,-77.049702,1
38.923272,-77.0508315,1
38.902023000000014,-76.9419315,2
38.981412000000006,-77.0265135,1
38.88594900000001,-76.988304,1
38.902851,-77.06062349999999,1
38.91525511757957,-77.09390168577437,1
38.883159000000006,-76.9935285,2
38.88761668482586,-77.00292737804403,2
38.898792000000014,-77.021073,1
38.894103,-77.02756649999999,1
38.94815996540077,-77.02832879216616,1
38.886281999999994,-76.9881285,2
38.871872999999994,-76.977144,1
38.90880899999999,-77.0037525,1
38.90826000000001,-76.934727,1
38.89754099999999,-77.0061825,2
38.905362,-77.01477299999999,4
38.90018700000002,-76.99023,1
38.918145389198465,-76.99957088919844,4
38.824956000000014,-77.002704,1
38.93482800000001,-77.072895,2
38.84712300000001,-77.00103899999999,1
38.89341000000002,-76.9507785,2
38.93586300000001,-77.0369895,1
38.922731999999996,-76.990599,1
38.94187500000001,-77.06181149999999,1
38.862955404240196,-76.96303059575982,1
38.929923,-76.97047049999999,2
38.909763,-77.0055435,3
38.91720599999999,-77.009715,1
38.90531195026238,-77.05146882501455,2
38.89751916764058,-76.9659318729294,1
38.908351450055754,-76.98826788679243,1
38.98380911239073,-77.02736574657989,1
38.943782999999996,-77.0718105,1
38.921993372742755,-76.9606636362862,1
38.946726,-77.0650065,1
38.960342999999995,-77.036787,2
38.85812100000001,-76.958586,3
38.89485338942332,-77.02402838942331,1
38.89950300000001,-77.0397795,1
38.91131999999999,-77.0322195,2
38.930661000000015,-77.0732685,2
38.862323999999994,-76.99783049999999,2
38.862584999999996,-76.9923135,4
38.866166364426704,-76.98726588853745,1
38.85139828258721,-76.97213640850393,1
38.928878999999995,-77.05537199999999,2
38.932347200006106,-77.07262113008714,2
38.90125655619032,-77.02815744380969,1
38.912859,-77.08645349999999,1
38.91680099999999,-77.01093449999999,1
38.898402680540165,-76.91657650730973,1
38.90022790624092,-76.98337731770681,3
38.930220000000006,-77.03275049999999,1
38.87322911510848,-76.97088510829623,1
38.92930200000001,-77.032989,2
38.909367,-77.0094225,1
38.90378947405356,-77.0281287957972,1
38.90560500000001,-77.005872,1
38.8998753893779,-77.02709738937789,1
38.94878699999999,-77.0906115,1
38.90948399999999,-77.0231925,1
38.953314000000006,-77.0862015,1
38.92538780624929,-76.99573551562325,3
38.95669800000002,-77.0149125,1
38.91549454151776,-77.02815745848226,1
38.958966000000004,-77.00779349999999,1
38.88274338318109,-77.02198177102366,1
38.94000299999999,-77.021847,1
38.867076,-76.985406,1
38.89427198437955,-77.03953735002013,2
38.965059,-77.075964,1
38.93089499999999,-77.0282595,1
38.906604000000016,-77.0221485,1
38.914308000000005,-77.0326965,1
38.928897000000006,-77.0376285,1
38.86253564194037,-76.98171027388064,1
38.91803253890119,-77.03657696109882,1
38.860255048219145,-76.98803124096305,1
38.900394000000006,-76.9881195,1
38.90277900000001,-77.0012325,1
38.876414152398205,-77.00664757061409,1
38.914064999999994,-77.016069,3
38.950965,-77.0299785,1
38.957606999999996,-77.0231475,1
38.931794999999994,-77.03725949999999,1
38.90521799999999,-77.05917,1
38.906262,-77.012163,1
38.90635003233489,-76.98719659444953,2
38.917215,-77.030667,4
38.86711166669563,-76.94979595604491,1
38.92758949334227,-77.03258393630722,1
38.90249957213244,-77.05822743975277,1
38.940444000000014,-77.0330475,1
38.90015977683501,-77.04355051563316,1
38.87454508285534,-76.99142120133135,1
38.876417999999994,-77.0106465,1
38.953575,-77.01111,1
38.875068,-76.932648,1
38.896119000000006,-77.0090625,1
38.91827699999999,-77.038821,1
38.903121,-77.03593649999999,1
38.85650100000001,-76.970304,1
38.923466903682964,-77.04965780549718,1
38.917719000000005,-76.9766985,1
38.904326999999995,-77.0202315,1
38.916999000000004,-77.03847449999999,2
38.956221,-77.020083,1
38.920743000000016,-77.072103,1
38.929013999999995,-77.025942,1
38.843676000000016,-76.99959,1
38.90104199999999,-77.0472135,1
38.94169500000001,-77.0769,1
38.91849300000001,-76.9655925,1
38.924721000000005,-77.0547015,1
38.898640960938764,-76.97958419708466,1
38.865915,-76.978629,2
38.89839938939342,-76.9392393893934,3
38.893560063120844,-77.01130638924512,1
38.937186,-77.066622,1
38.896884,-77.0078205,2
38.885976,-77.028111,3
38.900600999999995,-77.0293665,1
38.90156400000001,-77.03694,1
38.91395020826389,-77.04656658624504,1
38.91684599999999,-77.032332,2
38.95452,-77.008284,1
38.88749315567605,-77.02790663214068,1
38.904381,-77.026509,1
38.930841000000015,-77.107635,1
38.9182808872358,-77.01900518298109,1
38.91341700000001,-77.0342715,1
38.94844499999999,-77.0291055,1
38.89962,-77.0284485,1
38.88119392284335,-76.9914817990493,1
38.896974,-76.947858,1
38.88567900000001,-76.997709,1
38.909043,-77.0011785,1
38.91942,-76.978314,1
38.90499299999999,-77.0613165,2
38.899107000000015,-77.0216805,1
38.885220000000004,-76.975578,1
38.87688600000001,-76.929912,1
38.961540000000014,-77.01687,2
38.952114230704424,-77.0364978888652,1
38.887634220604596,-77.01997562446256,1
38.88913500000001,-76.9319955,1
38.952405,-76.989267,5
38.898522000000014,-77.02839449999999,1
38.888577,-76.956687,1
38.890370000000075,-77.03195999999997,1
38.90970338928248,-77.03462138928248,1
38.92500000000001,-77.022909,1
38.908557,-77.044896,1
38.89776405552295,-76.91574855180677,1
38.946267000000006,-76.99024349999999,1
38.900439000000006,-76.9947615,1
38.82249899999999,-77.016942,1
38.88623420922101,-77.01243669914732,1
38.89477799999999,-77.02190999999999,2
38.897334,-77.0090625,1
38.870577,-76.938435,3
38.854430830291584,-76.98600850236254,3
38.9441046070913,-77.0774855820343,1
38.895174,-77.02498349999999,1
38.92580100000001,-76.9716945,1
38.91930300000001,-77.000742,2
38.900420999999994,-76.9913505,1
38.90799899999999,-77.039829,1
38.90638556288623,-77.04175543880201,1
38.89344038944282,-77.02198088944282,1
38.938176,-77.062023,1
38.89614938941382,-77.03201138941381,1
38.844684,-76.9727475,1
38.91207090461723,-77.01225412454441,1
38.88410400000001,-76.985514,1
38.90400300000002,-77.046885,1
38.939841,-77.06147849999999,1
38.86543800000001,-76.9892445,1
38.983259501581315,-77.02970826725573,1
38.967444,-77.02442549999999,1
38.89757700000001,-77.034078,1
38.94187499999999,-77.03271,1
38.93670900000001,-77.024682,1
38.982816000000014,-77.026815,1
38.882655000000014,-76.99152149999999,2
38.845359,-76.9877685,1
38.9025766284883,-77.02196613365899,1
38.91275999999999,-77.01403499999999,3
38.941929000000016,-77.023341,1
38.918925,-77.0322915,1
38.91063600000001,-77.0413815,1
38.897559,-77.039757,1
38.88375300000001,-77.046381,1
38.933199,-77.0859765,1
38.915603999999995,-76.985226,4
38.956111701822756,-77.07041740116246,1
38.893778999999995,-77.0022765,1
38.87427257853456,-76.93336959375276,2
38.900186999999995,-76.992642,1
38.90247155493864,-77.03069544506137,1
38.919636,-77.0624775,1
38.89047600000001,-76.9529835,1
38.904471,-77.0341095,1
38.95505999999999,-77.07294,1
38.86641899999999,-76.98319649999999,1
38.90250899999999,-77.018931,2
38.934324000000004,-77.02425,1
38.83139999999999,-77.00773949999999,2
38.8859381531776,-77.03193633856948,1
38.90650500000001,-77.0355135,1
38.90709000000001,-77.04262349999999,1
38.963358,-77.028309,1
38.89871566897873,-76.93156454245921,1
38.887494886234435,-77.01890473490482,2
38.898232559305264,-77.02969644069472,1
38.911733999999996,-77.036958,1
38.86360199999999,-76.98267449999999,1
38.89951648365439,-76.97916544083093,1
38.942612999999994,-77.0634495,1
38.906829000000016,-77.0421375,1
38.900361389373586,-77.02968938937357,2
38.902176,-77.039838,1
38.95983000000001,-77.0306355,2
38.884750573187084,-77.02000792681291,1
38.907441000000006,-77.03874,2
38.909563547631045,-77.0463128392893,2
38.951847000000015,-76.9898115,1
38.91902400000001,-76.96050749999999,1
38.89699004410898,-77.05022696365012,1
38.916758893183975,-77.02299838263065,1
38.92226400000001,-76.98824549999999,1
38.895966000000016,-77.0273055,1
38.970819000000006,-77.01571799999999,1
38.91050100000001,-77.007915,1
38.866455,-76.984281,1
38.88950400000002,-76.93481249999999,1
38.92323615061036,-77.06417096145319,1
38.909563547631045,-77.05048645236897,1
38.906667,-77.036976,1
38.84974199999999,-76.9807035,1
38.96727299999999,-77.02749449999999,1
38.938106015097055,-76.99424898824296,1
38.906559000000016,-77.068791,1
38.88506699999999,-77.010813,1
38.851586999999995,-76.9719285,2
38.91355200000001,-77.06809799999999,1
38.83985100000001,-76.9981725,1
38.910923999999994,-77.06540249999999,1
38.90202084807601,-77.02199622592545,2
38.8453563537673,-76.9779916611342,1
38.911113,-77.012163,1
38.86714157725961,-76.94251792470526,1
38.91727801990174,-76.9797808229876,1
38.89907099999999,-77.0234445,1
38.911122000000006,-77.02808399999999,1
38.95514099999999,-77.02969499999999,1
38.857518,-76.98707999999999,2
38.96450100000001,-77.02460549999999,1
38.89863,-77.0221935,3
38.955186,-77.025663,1
38.931804,-77.0238765,1
38.928528,-77.033628,1
38.97995400000001,-77.06120175000001,1
38.90147400000001,-77.0419485,1
38.90625299999999,-77.03097749999999,1
38.84580847819484,-76.97959475765941,1
38.958156,-77.03299799999999,2
38.89594998163719,-77.00517416148966,1
38.89425600000001,-77.000346,1
38.89372499999999,-77.001858,1
38.899809000000005,-77.029632,1
38.905812,-77.0476545,1
38.84497727709811,-76.99745781843248,1
38.90237255504063,-77.0409707577162,1
38.916990000000006,-77.031954,1
38.91500099999999,-77.0551425,1
38.924595000000004,-76.98562199999999,1
38.899341,-76.9792905,1
38.856888,-76.970286,1
38.899332000000015,-76.9773465,1
38.884455,-77.028102,1
38.961486,-77.0296905,1
38.90400300000002,-77.053518,1
38.906784000000016,-77.042115,1
38.92464900000002,-77.0392395,1
38.91446100000002,-77.0221935,1
38.886471,-76.9278015,1
38.92293000000001,-77.074047,1
38.90745900000002,-77.0439825,1
38.95323300000001,-76.98840299999999,1
38.859408,-76.958901,1
38.89963238937722,-77.04497138937721,1
38.88317699999999,-77.009112,1
38.89093500000001,-76.9241565,1
38.94534899999999,-77.0772825,1
38.952207000000016,-77.00233949999999,2
38.90103300000001,-77.040477,1
38.90409155326962,-77.02605594673038,1
38.93463000000001,-77.066361,1
38.95248599999999,-77.0126535,1
38.90126555618105,-77.03952894381895,1
38.93715,-77.0321745,1
38.89631700000001,-77.0282685,1
38.90115,-77.022279,1
38.89443600000001,-77.023512,1
38.90138738936267,-77.02814138936266,1
38.903571,-77.019912,2
38.909628000000005,-77.03652149999999,1
38.934611999999994,-77.07247199999999,1
38.833695000000006,-76.998987,1
38.91885300000001,-77.04011249999999,1
38.914344,-77.0330745,1
38.88118461042924,-76.99257561042923,1
38.828097000000014,-76.992813,1
38.81842121233318,-77.01709661343827,1
38.867031,-76.9819995,1
38.921445000000006,-77.00229,1
38.966571000000016,-77.024718,1
38.926638,-76.99634999999999,1
38.88756900000001,-77.031954,1
38.890107,-76.9345605,1
38.89934099999999,-77.039829,1
38.86695,-76.9849425,1
38.93306400000001,-76.9961835,1
38.909835000000015,-77.0382765,1
38.91476740690842,-76.98785958035093,1
38.87797499999999,-76.9858065,1
38.844066624100975,-76.99236329513054,1
38.95840238879879,-77.03346938879878,1
38.898506515893494,-77.02402025484406,1
38.93018394851161,-77.03284060297676,1
38.890097999999995,-76.9600215,1
38.899800000000006,-77.0259735,1
38.908682999999996,-77.060007,2
38.925235893652875,-77.05019505334205,1
38.95655806153079,-77.03347771126263,1
38.93742900000001,-77.027391,1
38.904011999999994,-77.00958,1
38.92620600000001,-77.023062,1
38.907288000000015,-77.00917499999998,1
38.905434,-77.03230049999999,1
38.933505,-76.97846249999999,1
38.8801940299944,-76.99941162366255,1
38.916747000000015,-76.9932765,1
38.93324547941279,-76.99614388293146,1
38.90511000000001,-76.99657499999999,1
38.935215,-77.03683649999999,1
38.95709400000001,-77.01614099999999,1
38.906271000000004,-77.00562,1
38.91260699999999,-77.01736050000001,1
38.944890000000015,-77.004351,1
38.93871600000001,-77.0231745,1
38.90214900000001,-77.04603,1
38.947698,-76.992408,1
38.89493999999999,-77.030217,1
38.847446999999995,-76.9791915,1
38.919843000000014,-77.0389605,1
38.894778,-77.0025015,1
38.872907999999995,-76.96641149999999,1
38.92084199999999,-76.950882,1
38.89484318636876,-77.01523207727807,1
38.8920225657006,-77.0199899342994,1
38.928807000000006,-77.03679149999999,1
38.898297,-77.018931,1
38.937123000000014,-77.024718,2
38.86410675693346,-76.97998595533319,1
38.8547443019807,-76.96557900497761,1
38.896185813548875,-77.02709696334962,1
38.888217,-77.0151915,1
38.942757,-76.983093,1
38.930769,-77.056551,1
38.906397,-77.0094405,1
38.91556800000001,-77.023971,1
38.84254200000001,-77.001498,1
38.824749,-77.0061645,1
38.842668,-77.000778,1
38.910098214693605,-76.9314854579154,1
38.921573803434654,-77.03200417136465,1
38.943152999999995,-77.092623,1
38.88761400000001,-76.9961655,1
48.76566299999999,-122.489172,1
38.966540643562006,-77.00363367328501,1
38.886731999999995,-77.01448049999999,1
38.914533000000006,-77.0888385,1
38.878398000000004,-77.0091345,1
38.905839000000014,-76.9793715,1
38.901105000000015,-77.018931,1
38.857680000000016,-76.9783095,1
38.90284199999999,-76.9991805,1
38.89610999999999,-76.992624,1
38.94102000000001,-77.06169,1
38.916999,-77.02808399999999,1
38.92236299999999,-77.00909399999999,1
38.93396400000002,-77.026104,1
38.95721099999999,-77.07111749999999,1
38.882817,-76.959792,1
38.91114000000002,-77.048802,1
38.903741999999994,-77.03654399999999,1
38.944035000000014,-77.0243175,1
38.89557338942204,-77.03202038942202,1
