latitude,longitude,accident_count
38.875313897665606,-76.9619284067559,1
38.906289000000015,-76.943628,2
38.89533456229,-77.03954693771,1
38.915982000000014,-76.9800465,2
38.92464900000002,-77.0392395,2
38.842668,-77.000778,1
38.907702,-77.0387985,3
38.91122100000001,-76.936941,1
38.89201356570986,-77.03012088155722,1
38.98245600000001,-77.036715,2
38.946189440288364,-77.03130488099355,1
38.89430528677112,-77.02610251379774,1
38.908556999999995,-77.0259915,1
38.896974,-76.947858,3
38.90052,-76.985721,4
38.901050999999995,-77.0200965,1
38.917719000000005,-76.9766985,1
38.917755,-77.021901,2
38.929148999999995,-77.0368275,1
38.960307,-77.025942,1
38.95760623334237,-77.01796342343282,1
38.905326,-77.0648085,1
38.899341,-76.9792905,1
38.91450600000002,-77.0305095,1
38.91700800000001,-77.025384,1
38.89884142170466,-77.05013922319922,1
38.90635003233489,-76.98719659444953,2
38.93336099999999,-77.032971,1
38.917134000000004,-77.017329,1
38.933775,-77.0352345,1
38.90723400000002,-77.0434425,1
38.89884038938357,-77.03369888938356,1
38.92407299999999,-76.96396349999999,1
38.833200000000005,-77.008014,1
38.87924848099509,-77.0105677535778,2
38.888442,-76.955778,1
38.887371,-77.028543,1
38.866445999999996,-76.98481199999999,1
38.900105999999994,-77.0204025,1
38.82427200000001,-77.00647049999999,2
38.89765800000001,-76.970916,3
38.94305440386958,-77.01244060856386,1
38.82386700000001,-77.0117265,1
38.93435099999999,-77.0584185,1
38.91064500000002,-77.008239,1
38.89481400000001,-77.02705350000001,1
38.926007999999996,-77.0087115,1
38.85179400000001,-76.977693,1
38.86144200000001,-76.9935555,2
38.90252699999999,-76.98364649999999,2
38.867076,-76.985406,1
38.90758500000001,-77.058405,1
38.89829484339419,-77.0112827382225,1
38.928528,-77.033628,3
38.89608638941519,-77.05019138941519,1
38.88149400000001,-76.933035,1
38.882864088470185,-76.99124076579712,1
38.911122,-77.029623,1
38.891538,-76.954572,1
38.83473900000001,-76.9974975,1
38.904866999999996,-77.0470065,1
38.915379,-77.02020449999999,3
38.90448000000001,-77.016483,1
38.94851700000001,-77.0273325,3
38.90380022945534,-77.03202854164505,1
38.88261,-76.98996,1
38.959008562878545,-77.07221240568222,1
38.912319,-77.045445,1
38.90655900000001,-77.034564,1
38.884904604447975,-77.0071250393752,1
38.90358900000001,-77.0420115,1
38.858418,-76.9857165,2
38.91562538922304,-77.02968038922303,1
38.93245200000001,-76.99262399999999,1
38.948103,-77.066397,1
38.898972000000015,-77.0140935,1
38.84111100000001,-76.9907655,1
38.84497727709811,-76.99745781843248,2
38.927358,-76.980474,1
38.905344000000014,-77.0406165,1
38.961522,-77.028435,1
38.90379065837783,-77.04351761951446,2
38.91529800000001,-76.9808925,1
38.90668500000001,-77.0412285,2
38.90373300000002,-77.02807499999999,2
38.872502999999995,-76.9732245,1
38.832156,-77.0086845,1
38.86989299999999,-76.9602015,1
38.90645927601369,-77.0385441936406,5
38.927817000000005,-77.03607149999999,1
38.93002519161893,-76.95895303036737,1
38.90567866758274,-76.97312877222373,1
38.905731,-77.0511285,1
38.897729999999996,-76.9769865,2
38.89815300000001,-77.039829,1
38.89209938945298,-77.00357138945297,1
38.92234882134658,-77.04140567386521,3
38.88341039256874,-76.9513487552503,1
38.91616778181794,-76.99380638921642,1
38.94235729614017,-77.02569359747844,3
38.90400300000002,-77.053518,1
38.96285399999999,-77.0282325,4
38.917317729787655,-76.97717193050698,1
38.92775399999999,-77.0258475,1
38.914140389236074,-77.03656988923608,1
38.8923629793765,-76.95130296673452,2
38.874132,-76.972752,1
38.94102000000001,-77.06169,1
38.874555000000015,-76.9718745,3
38.83930485645328,-76.9782178838332,1
38.9112561013114,-77.00997477520471,1
38.920248000000015,-76.9937355,3
38.900375999999994,-76.97583449999999,1
38.91428100000002,-77.03504099999999,1
38.893328999999994,-77.0143995,1
38.89208700000002,-77.033655,1
38.905362,-77.0630175,1
38.900664000000006,-77.025483,2
38.89999800000001,-76.997826,1
38.910050155892385,-77.02811723961692,1
38.90876738928807,-77.03462138928806,1
38.898297,-77.029623,1
38.90851538929395,-77.00593838929396,1
38.89763099999999,-76.93182449999999,1
38.83038300000001,-76.9931325,1
38.93258700000001,-77.0772915,1
38.93411439568271,-76.96217506467038,2
38.944980000000015,-77.0784255,1
38.90257581984882,-77.01898795686598,3
38.90570672738389,-77.01623054662535,1
38.90506500000001,-77.0593095,1
38.89287151211473,-76.95075653126938,1
38.90086199999999,-77.02190999999999,1
38.864034000000004,-76.946742,2
38.92864500000002,-77.013603,2
38.92035405649573,-76.95256271737543,1
38.87469899999999,-77.001588,1
38.885010954370074,-77.01761271446944,1
38.919645,-76.99989599999999,1
38.892087000000004,-77.02190999999999,1
38.89751916764058,-76.9659318729294,1
38.91205554760723,-76.99566961719479,1
38.90040300000001,-76.9966605,1
38.86433099999999,-76.980231,1
38.887596000000016,-77.003541,2
38.903436,-77.0536755,1
38.91570300000001,-77.032215,1
38.92954499999999,-77.01634349999999,1
38.910375000000016,-77.05216349999999,1
38.92100783004379,-77.02212823097452,2
38.96100899999999,-77.0662305,1
38.903481,-77.017743,1
38.90040300000001,-76.997394,2
38.90843099999999,-77.0034735,1
38.905317,-77.033439,1
38.91743099999999,-76.9799745,3
38.88161099999999,-76.98315149999999,1
38.8963935,-77.03873099999998,1
38.89594998163719,-77.00517416148966,1
38.89754099999999,-76.9917105,1
38.830355999999995,-76.993794,1
38.82002399999999,-77.0055795,2
38.940786,-77.029713,1
38.90140199999999,-77.020533,1
38.905362,-77.0438745,2
38.900420999999994,-76.9913505,3
38.975220706628185,-77.0347575,1
38.925782999999996,-76.9647825,1
38.897144999999995,-77.02545599999999,1
38.91678300000001,-77.041035,1
38.94569100000001,-77.078124,1
38.96990100000001,-77.02726499999999,1
38.900691,-77.04491399999999,1
38.904107381010924,-76.99321169795873,1
38.914569,-77.02141499999999,3
38.912769,-77.0220945,1
38.942757,-76.983093,2
38.96671499999999,-77.07663,1
38.857368776287196,-76.98513711250554,1
38.92203000000002,-76.9939155,1
38.94557399999999,-77.0647455,1
38.89752458415129,-76.94705686860956,1
38.89486884214306,-77.0219679442308,1
38.90286900000001,-77.0398335,1
38.933009999999996,-77.02359299999999,1
38.854277999999994,-76.985181,2
38.85081819176494,-76.97513589378963,1
38.89604556155776,-77.01223643844224,1
38.88756900000001,-77.028183,1
38.909457,-76.9865985,1
38.89618538941075,-77.02603988941075,1
38.89492200000001,-76.988511,1
38.89478700000001,-77.0151735,1
38.95526699999999,-76.99650749999999,1
38.87391600000001,-76.934331,1
38.90472378070232,-76.93157489601217,1
38.97588267017544,-77.02107638145363,3
38.90020499999999,-77.03943299999999,1
38.89841544073182,-76.92911855926819,1
38.901987000000005,-77.050125,1
38.92167900000001,-76.989357,1
38.89565999999999,-76.948317,1
38.961017999999996,-77.06096099999999,1
38.92263299999999,-77.0423805,1
38.912598,-77.027022,1
38.91898800000001,-76.971834,5
38.959146000000004,-77.022423,1
38.898504,-76.9881285,1
38.845557000000014,-76.99762799999999,1
38.903724000000004,-77.009013,1
38.930436000000014,-77.028138,1
38.92603500000001,-77.0359905,1
40.694385092947684,-89.49171251880442,1
38.90968606997373,-77.0488587036214,1
38.904075000000006,-77.0406435,1
38.905704000000014,-76.9803075,2
38.87376299999999,-77.0058675,1
38.94707700000001,-77.0081805,1
38.889872999999994,-76.9729455,2
38.93415025582075,-77.05544326085688,1
38.964113999999995,-77.0274405,2
38.90223,-77.014197,1
38.90889899999999,-77.0038335,1
38.85336000000001,-76.9695255,2
38.96143339815985,-77.02977336541952,1
38.882799000000006,-77.021901,3
38.836629000000016,-76.9928175,1
38.826678654627734,-77.00032280630596,1
38.894958,-77.0221035,2
38.955168,-77.0103135,2
38.862901595141714,-76.99213495540029,1
38.89532700000001,-76.926951,1
38.86309800000001,-76.991373,1
38.955183323926256,-77.00024805097517,1
38.90956354763104,-77.03856595236896,1
38.89957499999999,-77.04884249999999,1
38.923209000000014,-77.0576535,1
38.90373300000001,-77.02963199999999,1
38.86677,-76.985091,2
38.89478700000001,-77.0109435,1
38.9007,-77.021181,1
38.90244455496647,-77.01998544503354,1
38.905227,-77.0699025,1
38.91827699999999,-77.038821,1
38.88761668482586,-77.00292737804403,1
38.97499500000001,-77.029713,1
38.91552300000001,-76.993731,1
38.92758569093348,-77.07708858212203,1
38.895228,-76.948533,2
38.90567967817244,-76.97903809512675,1
38.902266,-77.002299,1
38.93101200000001,-77.037048,1
38.964168,-77.0282505,2
38.879144999999994,-76.9818825,1
38.900025,-77.01910649999999,1
38.89341000000002,-76.9507785,1
38.895849,-77.0397435,1
38.92088699999999,-77.042349,1
38.904030000000006,-77.0349915,1
38.923821000000004,-77.0513265,1
38.887569000000006,-77.017545,1
38.887046999999995,-77.01051149999999,1
38.89645200000001,-76.9574835,3
38.929553999999996,-77.096547,1
38.906172012652384,-77.01221284246196,1
38.93612400000001,-77.0299425,1
38.89973555775713,-77.01998544224287,2
38.90826000000001,-76.934727,1
38.953053,-77.022144,1
38.902248000000014,-77.0262975,2
38.92248900000001,-76.95173249999999,2
38.89935,-76.97215349999999,1
38.896128000000004,-77.0219235,1
38.87453391941334,-76.96771280232592,1
38.90345400000001,-77.01942149999999,2
38.917989000000006,-77.0298615,1
38.92236299999999,-77.00909399999999,1
38.893958999999995,-77.0224905,1
38.89973555775713,-77.02302744224286,1
38.903535000000005,-77.024925,1
38.92617000000001,-77.07319199999999,1
38.910492000000005,-77.047029,2
38.8829785418069,-76.9284867244159,1
38.931948000000006,-77.0299785,1
38.90593799999999,-77.0369625,1
38.910180726849546,-77.04399442129524,1
38.914379999999994,-77.028282,1
38.92420799999999,-77.0409945,1
38.90877651454269,-76.9816366578808,1
38.92037400000001,-77.000787,1
38.904011999999994,-77.00958,3
38.94287167927984,-77.02622704554487,1
38.96262691102093,-77.0260374176118,1
38.90499299999999,-77.0613165,1
38.91266245541146,-77.00196004458853,1
38.902131,-77.028651,1
38.903741999999994,-77.03654399999999,1
38.927638660867565,-76.97219908615172,1
38.87920657889277,-77.01527842110723,1
38.84764764753338,-76.97902117187999,1
38.861919,-76.9590045,1
38.844882,-76.97097450000001,1
38.935485,-77.053995,1
38.962636492862515,-77.02900800713749,1
38.92727137793884,-77.0230286084376,1
38.90533500000001,-77.042241,1
38.951028000000015,-77.08621049999999,1
38.907801000000006,-77.0031675,2
38.95621200000001,-77.0274315,1
38.926638000000004,-76.98820049999999,1
38.930229000000004,-76.97365649999999,1
38.92556700000001,-76.98075299999999,1
38.940984000000014,-76.98807,1
38.88105300000001,-76.9259115,1
38.88767842967564,-76.97548657032438,1
38.91408299999999,-77.0319405,2
38.96078399999999,-77.0857335,1
38.93334638904872,-77.03652038904872,1
38.97385801324845,-77.02828296859668,1
38.91619800000001,-77.0273055,1
38.937087000000005,-77.0327505,1
38.873934000000006,-76.93697699999998,1
38.87257769682065,-76.93739711845454,1
38.90484900000001,-77.06614499999999,1
38.871729000000016,-76.973724,1
38.916990000000006,-77.031954,1
38.903418000000016,-76.923243,1
38.88757799999999,-76.9807935,1
38.869956,-76.9391955,2
38.90533500000001,-77.03721,1
38.89754099999999,-77.0061825,1
38.92554900000002,-76.9762125,1
38.93376488608171,-77.03094783781847,2
38.893788000000015,-77.02398,1
38.90107800000001,-77.0375025,1
38.921201999999994,-77.072391,1
38.890370000000075,-77.03195999999997,1
38.935152000000016,-76.963392,1
38.88576000000002,-77.02577661048112,1
38.961039427144534,-77.07339635162555,1
38.843388000000004,-76.9975875,1
38.82490200000001,-77.006241,1
38.884085999999996,-77.02152749999999,1
38.911508999999995,-76.9848165,1
38.931955863441786,-76.99937969239714,1
38.87287698183588,-77.00581524310032,1
38.86574400000001,-76.944546,1
38.861208000000005,-76.969728,3
38.882844000000006,-76.9328325,2
38.900645999999995,-77.05658249999999,1
38.955006,-77.071698,1
38.8920225657006,-77.0335664342994,1
38.892078,-77.01362999999999,1
38.923937281495064,-76.9879638565116,1
38.927160000000015,-76.96762199999999,1
38.906667,-77.036976,1
38.92169138916169,-76.99248788916168,1
38.84693818934783,-76.96842893291506,1
38.920626,-77.022261,1
38.897334,-77.028093,1
38.917197000000016,-77.02931699999999,1
38.893302000000006,-76.977234,1
38.898441,-77.0219145,1
38.899827000000016,-77.010804,1
38.941029000000015,-77.0255325,1
38.90040300000001,-77.0119875,1
38.87847085189669,-76.99015601861653,1
38.88207,-77.027832,1
38.92380299999999,-77.0368725,1
38.912454,-77.0387085,1
38.92623600574677,-77.0746807709246,1
38.90848500000001,-77.0382405,1
38.84362145136785,-76.99418060675585,1
38.907107999999994,-77.0343075,1
38.902518000000015,-77.0112405,1
38.89838103446886,-77.01624824297157,1
38.905181999999996,-77.0611815,1
38.903121,-77.03593649999999,1
38.95211700000001,-77.01831449999999,1
38.932119,-77.0310405,1
38.903680000000065,-76.94241999999997,1
38.916774000000004,-77.02994699999999,1
38.90964600000001,-76.9958235,1
38.902328999999995,-77.050764,1
38.902059,-77.0136525,1
38.924748,-77.032242,1
