latitude,longitude,accident_count
38.939841,-77.06147849999999,1
38.94088500000001,-76.9923855,1
38.97876599999999,-77.01893324999999,1
38.900205,-77.0020425,2
38.90511900000001,-77.056542,1
38.97995400000001,-77.06120175000001,1
38.87737200000001,-76.9946355,2
38.90379085855407,-77.02968891776455,1
38.90822073708754,-76.99697414319225,1
38.958723000000006,-77.007672,1
38.846772000000016,-76.9791465,1
38.956346999999994,-77.016294,1
38.90026097946771,-77.0337002784411,1
38.89355825489304,-77.04673901594099,2
38.90673000000001,-77.06392199999999,1
38.94429600000001,-77.09494049999999,1
38.896119,-76.98831299999999,1
38.898232559305264,-77.02969644069472,1
38.910923999999994,-77.06540249999999,1
38.965104,-77.00211,1
38.901816,-77.0597595,1
38.907233999999995,-77.0501025,1
38.88761668482586,-77.00292737804403,1
38.912058,-77.04525149999999,1
38.92075200000001,-77.0270445,1
38.88210599999999,-76.942611,1
38.91642300000001,-76.973796,1
38.90020499999999,-77.03364599999999,2
38.939256,-77.025114,1
38.89867401708286,-76.97442978475085,2
38.81889000000001,-77.010165,1
38.900007000000016,-77.034033,2
38.952099000000004,-77.0737905,1
38.91324648046994,-76.99228785647921,3
38.88388800000001,-77.00904,1
38.89214438945546,-77.03951738945545,2
38.91412350000001,-77.02708838923932,1
38.916405,-77.020335,1
38.906667,-77.036976,1
38.89636200000001,-77.0202135,2
38.98485887503329,-77.02707376355234,2
38.95145099999999,-77.00922899999999,1
38.903659553714725,-77.0501849462853,2
38.91278700000001,-77.00940899999999,1
38.91570300000001,-77.032215,1
38.934324000000004,-77.02425,1
38.917449000000005,-77.0324085,2
38.956950000000006,-77.016312,1
38.88419400000001,-76.94793,1
38.973609,-77.0198445,1
38.92518000000001,-77.0300235,1
38.9248143891296,-77.0270973891296,3
38.82770099999999,-77.0002605,1
38.89601999999999,-77.040351,1
38.91665018616291,-77.06947057706346,1
38.896389,-76.99262399999999,1
38.9529,-77.000184,1
38.941551000000004,-77.0271525,1
38.89735200000001,-77.0394735,1
38.91050067634219,-76.98585746609305,1
38.920473000000015,-76.9960755,1
38.896524,-77.0216355,1
38.898225,-77.0039865,1
38.916990000000006,-77.031954,1
38.85336000000001,-76.9695255,2
38.902770000000004,-77.0629725,1
38.914488000000006,-77.03479349999999,1
38.86036200000001,-76.969584,1
38.888532,-77.000337,1
38.83522500000001,-77.0075775,1
38.83210199999999,-76.987323,1
38.89004400000002,-76.98528449999999,1
38.86148559375463,-76.99889608538184,1
38.904030000000006,-77.0349915,1
38.94078599999999,-77.026734,1
38.916792,-77.0416515,1
38.89402013248976,-77.02402449092854,1
38.871352078973416,-76.97485488321925,1
38.935404144306084,-77.10194463537647,1
38.827359,-76.99462199999999,1
38.896514999999994,-77.0119155,1
38.91951900000001,-77.02996949999999,1
38.97472500000001,-77.01569549999999,1
38.931939,-77.0565735,1
38.9262971720202,-77.00555954816059,2
38.900439000000006,-77.0359995,1
38.930769,-77.056551,3
38.90889899999999,-77.0038335,1
38.89152899999999,-76.9392,1
38.903976,-77.0333895,1
38.900420999999994,-76.9913505,1
38.96150399999999,-77.0315085,1
38.862699395739526,-76.95635106255628,1
38.95283700000002,-77.055939,1
38.90964600000001,-77.0442435,1
38.93178122370457,-77.03281472119703,1
38.901915,-77.0322465,1
38.898306000000005,-77.027031,1
38.952612000000016,-77.0736555,1
38.90223,-77.0420925,1
38.89699200000001,-77.022468,1
38.961693,-77.028228,1
38.90207699999999,-77.043915,1
38.94095320941936,-77.01714805366933,1
38.90777399999999,-77.009355,1
38.89484318636876,-77.01523207727807,1
38.904686999999996,-77.0090805,1
38.90732400000001,-77.009103,1
38.91698100000001,-77.023962,1
38.89953,-77.02738649999999,1
38.884177426071844,-76.98544057392816,1
38.90745900000002,-77.03505,2
38.90523551755905,-77.06349779822297,1
38.95246800000001,-77.036445,1
38.898426389391766,-76.91782838939177,1
38.853261,-76.9729905,1
38.91700800000001,-77.025384,1
38.92733100000001,-77.0550975,1
38.900015999999994,-77.0212035,2
38.82150899999999,-77.01320249999999,1
38.95515900000001,-77.00733,1
38.914009543048564,-77.01997645695144,1
38.911392000000006,-77.009481,1
38.89201401569677,-77.04354787981616,1
38.91795300000001,-77.0477265,1
38.8954663104252,-77.03952995930058,1
38.89604556155776,-77.01223643844224,1
38.893328999999994,-77.0143995,2
38.928897000000006,-77.0376285,1
38.934027000000015,-77.04154799999999,1
38.899899000000005,-76.939461,1
38.854971000000006,-76.969368,1
38.893778999999995,-76.955157,1
38.907017999999994,-77.0249295,1
38.83985100000001,-76.9981725,1
38.866119989439596,-76.99075785754331,2
38.88536400000001,-76.9969485,1
38.91699000000001,-77.029623,1
38.86253564194037,-76.98171027388064,1
38.96143339815985,-77.02977336541952,2
38.953305,-77.0688315,1
38.914083000000005,-77.019903,1
38.876148,-76.9658445,1
38.91145485161108,-77.02401581662764,1
38.959029000000015,-77.0862015,1
38.89699004410898,-77.05022696365012,1
38.940804,-77.0348385,1
38.91603599999999,-77.046876,1
38.89754099999999,-77.0061825,1
38.89782889967876,-77.05153658371205,1
38.930328,-77.00166899999999,1
38.929608,-77.004099,1
38.899647000000016,-77.055498,1
38.927592000000004,-77.052888,1
38.8944,-77.01991199999999,2
38.940984000000014,-76.9880745,1
38.831165999999996,-77.002956,1
38.935215,-77.03683649999999,2
38.965293,-77.04002249999999,1
38.887874937817664,-77.04074656749417,1
38.908557,-77.048802,1
38.839527000000004,-77.0045985,1
38.94989126315587,-76.99336459065927,1
38.91764700000002,-76.9663845,1
38.94792901858196,-76.99063568359689,1
38.927148878627925,-77.03678656710795,1
38.89943099999999,-76.983912,1
38.945250000000016,-76.988592,1
38.921616,-77.039829,1
38.91920738918869,-77.0365473891887,1
38.899107000000015,-77.0216805,1
38.86965900000001,-76.9684995,1
38.829950999999994,-77.0073615,1
38.925180969250164,-76.9962491307795,1
38.93306400000001,-76.9961835,1
38.94390899999999,-77.0779665,1
38.921021999999994,-76.98972599999999,1
38.908412999999996,-77.009382,1
38.917764000000005,-76.971186,1
38.940534000000014,-77.02725149999999,1
38.93654699999999,-77.0069565,1
38.96069399999999,-77.00119649999999,1
38.893398440528884,-76.97524110293207,1
38.829126652538555,-77.000506609036,2
38.880449999999996,-77.025654,1
38.880864,-76.9852035,1
38.887046999999995,-77.01051149999999,1
38.954943000000014,-77.0709645,1
38.909619,-77.048802,1
38.97205883153242,-77.02711169972918,1
38.97360000000001,-77.02691399999999,1
38.901387389363116,-77.02968038936311,1
38.85068699999999,-76.99473449999999,1
38.909070000000014,-77.037075,1
38.831345999999996,-76.9899105,1
38.961197999999996,-77.0368455,1
38.90014200000002,-76.983363,1
38.870082,-76.9469355,1
38.856843,-76.9869135,1
38.92297500000001,-77.056794,1
38.90650500000001,-77.0355135,1
38.856483,-76.99628249999999,1
38.89928700000001,-77.0136615,1
38.872991841019555,-76.93500934089164,2
38.90018700000002,-76.99023,1
38.928807000000006,-77.03679149999999,1
38.965284,-77.0763015,1
38.949389999999994,-77.080077,1
38.821905000000015,-77.001165,1
38.956346999999994,-77.018148,1
38.952189000000004,-77.081751,1
38.92713209159618,-77.0230050620973,1
38.956221,-77.0218335,1
38.84049000000002,-76.9959945,1
38.90880899999999,-77.0037525,1
38.872467,-76.9732875,1
38.912013,-77.075307,1
38.98755,-77.036733,1
38.93373572835606,-77.02638373100416,1
38.91476740690842,-76.98785958035093,1
38.88317699999999,-77.009112,1
38.95185600000001,-77.0334165,1
38.926467,-77.027562,1
38.90273400000001,-76.989627,1
38.902851,-77.04616949999999,1
38.919411,-77.0424345,1
38.90484900000001,-77.06614499999999,1
38.9007573893648,-77.0488908893648,1
38.88583199999999,-77.0179995,1
38.92667939249833,-76.97903489976594,1
38.90250000000001,-76.999482,2
38.860695036875924,-76.96867732386552,1
38.90713500000001,-76.99892849999999,1
38.914140389236074,-77.03656988923608,1
38.898855,-77.012433,1
38.84764764753338,-76.97902117187999,1
38.91464100000002,-77.01760349999999,1
38.892087000000004,-77.03946450000001,1
38.94102000000001,-77.0586435,1
38.8920225657006,-77.0335664342994,1
38.91392999999999,-77.0437755,1
38.89986697913787,-77.02814079589015,1
38.97607500000001,-77.035482,1
38.91917699999999,-77.00328,1
38.96100899999999,-77.0662305,1
38.90223,-77.0469975,1
38.90547000000001,-77.0137605,1
38.855251396320575,-76.96921905165725,1
38.833316999999994,-76.987233,1
38.961249637863546,-76.99922536605112,1
38.94078938897325,-77.00443988897324,1
38.92500900000002,-77.02806149999999,1
38.89751916764058,-76.9659318729294,1
38.90565000000001,-77.034564,1
38.89837721373857,-77.02198408601609,1
38.91912300000001,-77.0221305,1
38.895921000000016,-76.9881285,1
38.91096894039904,-77.0151825,1
38.8571996101935,-76.98360711019349,1
38.882889000000006,-76.93817849999999,1
38.92080938916575,-77.02709738916576,1
38.82137663435433,-77.00127813411744,1
38.966418000000004,-77.02884,1
38.84653800000001,-76.982355,1
38.94512923256768,-77.03174296634977,1
38.90373300000002,-77.04664199999999,1
38.885211,-76.989978,1
38.933559,-77.0818365,1
38.84687099999999,-76.968801,1
38.90138738936267,-77.02814138936266,1
38.946492000000006,-77.00815349999999,1
38.95709400000001,-77.01614099999999,1
38.95194599999999,-77.024763,1
38.89882655869344,-77.00860567759408,1
38.929671000000006,-77.0388525,1
